"fakecode";"fakelat";"fakelong"
"HU12 9JL";"53.72869067796611";"-0.14277118644067793"
"NE45 5JL";"54.97752197802199";"-2.0141208791208784"
"TS17 0SP";"54.52522508038587";"-1.3066141479099664"
"TS16 0HP";"54.52403181818186";"-1.3574272727272745"
"NE36 0RX";"54.94608133971292";"-1.4398325358851671"
"NE3 1AR";"55.007152777777755";"-1.6117037037037054"
"NE7 7PL";"55.00011643835617";"-1.5787226027397256"
"SR5 5PQ";"54.92727804878052";"-1.4247170731707313"
"DN9 2AJ";"53.49177595628411";"-0.8657158469945351"
"DL15 0EQ";"54.7093076923076";"-1.6955269230769223"
"NE24 2EX";"55.12420218579239";"-1.511666666666667"
"GL12 8LG";"51.61705394190877";"-2.4187095435684642"
"NE4 6JG";"54.97197484276719";"-1.6344968553459116"
"NE29 9HG";"55.021962121212134";"-1.4572651515151516"
"NE15 6NF";"54.974350993377556";"-1.6753841059602659"
"G11 7LH";"55.876635071090085";"-4.319123222748818"
"NE4 9EP";"54.982168181818146";"-1.6541318181818179"
"NE5 1TU";"55.00084753363235";"-1.714874439461884"
"NE2 1NQ";"54.982873493975866";"-1.5974036144578323"
"NE3 1AR";"55.007152777777755";"-1.6117037037037054"
"NE16 4SJ";"54.945594871794924";"-1.6754974358974362"
"NE21 5AZ";"54.95965405405409";"-1.7094972972972986"
"SR6 7UY";"54.953664031620576";"-1.384806324110673"
"NE29 6EJ";"55.003297979797885";"-1.4558888888888897"
"NE25 9YE";"55.042602620087365";"-1.4785196506550224"
"NE25 9YE";"55.042602620087365";"-1.4785196506550224"
"NE2 2RR";"54.991991803278715";"-1.6003688524590172"
"NE2 4AB";"54.983932692307704";"-1.6208750000000003"
"NE25 8BH";"55.03918974358952";"-1.4595589743589743"
"NE1 8DX";"54.97762903225804";"-1.6092258064516125"
"NE1 8DX";"54.97762903225804";"-1.6092258064516125"
"N19 4EY";"51.56526923076913";"-0.12354945054945053"
"NE9 7XG";"54.92344525547453";"-1.5678905109489059"
"NE26 2AX";"55.04170454545464";"-1.441060606060606"
"NE61 1HT";"55.16962264150945";"-1.6878962264150958"
"NE34 6DU";"54.98025263157897";"-1.4078789473684203"
"NE9 7XG";"54.92344525547453";"-1.5678905109489059"
"NE30 2ER";"55.01924875621879";"-1.4405572139303489"
"SR6 9EZ";"54.926882926829315";"-1.376121951219512"
"NE33 5HX";"54.98562931034482";"-1.438301724137932"
"NE4 9EP";"54.982168181818146";"-1.6541318181818179"
"NE4 9EP";"54.982168181818146";"-1.6541318181818179"
"NE5 2SY";"54.98997864768687";"-1.683334519572953"
"NE16 5QN";"54.93316333333331";"-1.684226666666667"
"SR6 9EZ";"54.926882926829315";"-1.376121951219512"
"NE4 9EP";"54.982168181818146";"-1.6541318181818179"
"NE6 5LJ";"54.986577981651415";"-1.5775825688073402"
"NE40 3HQ";"54.97291983122362";"-1.760852320675105"
"NE30 2ER";"55.01924875621879";"-1.4405572139303489"
"NE1 4XQ";"54.97298888888888";"-1.6196111111111111"
"NE2 2RR";"54.991991803278715";"-1.6003688524590172"
"NE61 2TA";"55.16100000000004";"-1.6897426160337554"
"NE61 2TA";"55.16100000000004";"-1.6897426160337554"
"NE66 2AB";"55.40551162790694";"-1.7142829457364335"
"NE39 1JY";"54.92160624999999";"-1.7494625000000013"
"NE12 8JB";"55.01505668016187";"-1.5827327935222677"
"DH2 1EP";"54.878591928251154";"-1.605363228699553"
"NE30 2ER";"55.01924875621879";"-1.4405572139303489"
"NE30 2ER";"55.01924875621879";"-1.4405572139303489"
"DH2 1EP";"54.878591928251154";"-1.605363228699553"
"NE66 1UW";"55.41130000000013";"-1.7056291666666685"
"NE66 1UW";"55.41130000000013";"-1.7056291666666685"
"DH2 1EP";"54.878591928251154";"-1.605363228699553"
"NE20 0JF";"55.07355714285713";"-1.8543571428571437"
"NE2 2RR";"54.991991803278715";"-1.6003688524590172"
"EH7 5YL";"55.960114893616726";"-3.171370212765961"
"NE16 5QN";"54.93316333333331";"-1.684226666666667"
"DH3 4EY";"54.850746987951844";"-1.5487650602409642"
"NE32 5PR";"54.97151666666665";"-1.489720833333335"
"LS26 0QW";"53.75249673202607";"-1.4825130718954258"
"M33 7EH";"53.42687244897974";"-2.3206581632653047"
"BD23 6SW";"53.99380288461537";"-1.9638990384615391"
"NE6 5LJ";"54.986577981651415";"-1.5775825688073402"
"NE46 2LT";"54.964542857142796";"-2.1206971428571433"
"TS22 5NT";"54.62163779527562";"-1.3153031496063003"
"NE6 5LJ";"54.986577981651415";"-1.5775825688073402"
"SR2 8LQ";"54.89768711656443";"-1.3715276073619638"
"NE3 4XN";"55.002996226415185";"-1.6345622641509432"
"NE8 4NP";"54.9511256281406";"-1.6065376884422125"
"NE3 3TB";"55.00919767441871";"-1.6459573643410847"
"DH1 4BG";"54.77814545454546";"-1.5874863636363652"
"NE25 8BH";"55.03918974358952";"-1.4595589743589743"
"NE25 8BH";"55.03918974358952";"-1.4595589743589743"
"NE3 3TB";"55.00919767441871";"-1.6459573643410847"
"DH1 4BG";"54.77814545454546";"-1.5874863636363652"
"NE6 2LD";"54.97476470588238";"-1.5693970588235278"
"NE7 7PL";"55.00011643835617";"-1.5787226027397256"
"NE20 9RA";"55.0435056179775";"-1.7516104868913858"
"NE7 7PL";"55.00011643835617";"-1.5787226027397256"
"TS23 3PX";"54.61921118012416";"-1.2803602484472048"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"DH9 9SF";"54.88230508474585";"-1.734995762711866"
"NE13 7BA";"55.04708450704226";"-1.6490492957746463"
"NE8 4NP";"54.9511256281406";"-1.6065376884422125"
"NE2 4AB";"54.983932692307704";"-1.6208750000000003"
"TS17 9EA";"54.53865269461083";"-1.289215568862276"
"NE28 7JG";"54.99856632653067";"-1.5171122448979577"
"NE29 0HX";"55.01126666666674";"-1.4545282051282054"
"NE61 3JL";"55.183789954337854";"-1.7201415525114145"
"NE47 7JE";"54.98047191011236";"-2.356303370786516"
"NE29 0HX";"55.01126666666674";"-1.4545282051282054"
"NE26 2AX";"55.04170454545464";"-1.441060606060606"
"NE2 4AB";"54.983932692307704";"-1.6208750000000003"
"DH9 0UE";"54.87650777202079";"-1.6807202072538858"
"NE3 3TB";"55.00919767441871";"-1.6459573643410847"
"NE3 1AR";"55.007152777777755";"-1.6117037037037054"
"NE3 3TB";"55.00919767441871";"-1.6459573643410847"
"NE11 0QP";"54.92825991189427";"-1.6214008810572684"
"NE3 3TB";"55.00919767441871";"-1.6459573643410847"
"NE12 8JB";"55.01505668016187";"-1.5827327935222677"
"NE7 7PL";"55.00011643835617";"-1.5787226027397256"
"NE61 3JL";"55.183789954337854";"-1.7201415525114145"
"NE25 0QA";"55.07269469026551";"-1.519491150442477"
"TS8 0TQ";"54.52038281250001";"-1.2247421875"
"NE46 1RF";"54.96398654708502";"-2.0919461883408084"
"NE28 8DW";"54.99778217821782";"-1.541584158415842"
"DL10 4AX";"54.407062256809276";"-1.7391906614786"
"NE8 3NS";"54.958250000000035";"-1.58979347826087"
"NE8 4NP";"54.9511256281406";"-1.6065376884422125"
"NE46 2LT";"54.964542857142796";"-2.1206971428571433"
"NE43 7NT";"54.94908181818178";"-1.9048409090909078"
"NE29 0HX";"55.01126666666674";"-1.4545282051282054"
"NE15 9ED";"54.99550847457626";"-1.7503107344632762"
"NE8 3NS";"54.958250000000035";"-1.58979347826087"
"NE23 6HH";"55.0794798534799";"-1.580695970695971"
"NE46 2LT";"54.964542857142796";"-2.1206971428571433"
"NE46 2LT";"54.964542857142796";"-2.1206971428571433"
"NE20 9RA";"55.0435056179775";"-1.7516104868913858"
"SR6 8DS";"54.9358666666667";"-1.3783999999999994"
"DH8 0NT";"54.87332589285712";"-1.84791517857143"
"NE12 8JB";"55.01505668016187";"-1.5827327935222677"
"DH2 1EP";"54.878591928251154";"-1.605363228699553"
"NE15 8UQ";"54.98339207048466";"-1.7225947136563888"
"DH3 4EY";"54.850746987951844";"-1.5487650602409642"
"NE5 2SY";"54.98997864768687";"-1.683334519572953"
"SR4 7UY";"54.90265517241388";"-1.4051767241379316"
"LS6 4QN";"53.83234684684682";"-1.5676216216216208"
"HG2 9ER";"53.977681818181814";"-1.5423831168831177"
"NE6 5LJ";"54.986577981651415";"-1.5775825688073402"
"NE26 1QE";"55.04915079365075";"-1.4519603174603175"
"NE15 0JA";"54.99870786516852";"-1.8160337078651692"
"NE29 0HX";"55.01126666666674";"-1.4545282051282054"
"NE23 7RA";"55.0605529411765";"-1.5753843137254904"
"NE44 6BT";"54.94369411764702";"-1.9772941176470582"
"NE4 9EP";"54.982168181818146";"-1.6541318181818179"
"NE6 5LJ";"54.986577981651415";"-1.5775825688073402"
"SR7 9QA";"54.81900000000001";"-1.3887892376681599"
"DH1 5PJ";"54.79927018633548";"-1.5786055900621117"
"NE46 2LT";"54.964542857142796";"-2.1206971428571433"
"DH3 3QB";"54.85610407239823";"-1.5721493212669693"
"SR4 7UY";"54.90265517241388";"-1.4051767241379316"
"NE25 0QA";"55.07269469026551";"-1.519491150442477"
"NE38 0HE";"54.89649664429529";"-1.5433892617449674"
"NE2 1NQ";"54.982873493975866";"-1.5974036144578323"
"DH6 2AN";"54.7783647058824";"-1.4012156862745107"
"NE3 2SL";"55.01722996515685";"-1.6492613240418112"
"DN36 4SU";"53.52988079470198";"-0.04262251655629138"
"NE26 3ST";"55.04864102564106";"-1.4594294871794873"
"NE65 7EH";"55.32097202797206";"-1.962702797202797"
"SR6 8DS";"54.9358666666667";"-1.3783999999999994"
"NE25 8BH";"55.03918974358952";"-1.4595589743589743"
"NE13 9BJ";"55.02731999999998";"-1.65036"
"NE30 2ER";"55.01924875621879";"-1.4405572139303489"
"DH1 3EE";"54.77004807692302";"-1.5757932692307695"
"NE33 2JR";"55.00060126582276";"-1.426329113924051"
"NE33 2JR";"55.00060126582276";"-1.426329113924051"
"DH8 5NB";"54.85665174129359";"-1.8343631840796022"
"NE20 9RA";"55.0435056179775";"-1.7516104868913858"
"NE7 7PL";"55.00011643835617";"-1.5787226027397256"
"YO8 6SY";"53.78932374100722";"-0.9572949640287766"
"NE8 4NP";"54.9511256281406";"-1.6065376884422125"
"NE26 2AX";"55.04170454545464";"-1.441060606060606"
"DH8 0NT";"54.87332589285712";"-1.84791517857143"
"NE9 5UN";"54.942191056910545";"-1.5926666666666685"
"NE3 1AR";"55.007152777777755";"-1.6117037037037054"
"NE5 1TU";"55.00084753363235";"-1.714874439461884"
"NE1 6PY";"54.9742804878049";"-1.5994268292682918"
"NE6 1PL";"54.975515384615406";"-1.580915384615384"
"WR1 1SS";"52.2007428571429";"-2.221400000000001"
"NE15 0JA";"54.99870786516852";"-1.8160337078651692"
"NE23 1TP";"55.093266129032216";"-1.5887096774193552"
"NE23 1TP";"55.093266129032216";"-1.5887096774193552"
"TS27 3BW";"54.70089928057556";"-1.2721079136690645"
"NE6 5LJ";"54.986577981651415";"-1.5775825688073402"
"GL16 7QQ";"51.80352777777778";"-2.6033009259259257"
"NE30 4JR";"55.023068027210904";"-1.4282517006802722"
"NE6 5LJ";"54.986577981651415";"-1.5775825688073402"
"NE3 2DW";"55.02254644808743";"-1.6195573770491805"
"NE3 2DW";"55.02254644808743";"-1.6195573770491805"
"NE15 0JA";"54.99870786516852";"-1.8160337078651692"
"NE9 6TU";"54.931969594594555";"-1.5925675675675681"
"NE61 3JL";"55.183789954337854";"-1.7201415525114145"
"NE61 6LP";"55.1552125000001";"-1.6577666666666648"
"UB8 2NH";"51.53645583038881";"-0.4821130742049467"
"NE30 3BA";"55.03073298429315";"-1.443649214659686"
"NE6 1PL";"54.975515384615406";"-1.580915384615384"
"NE26 4DB";"55.0781788617886";"-1.4744959349593498"
"NE16 5QN";"54.93316333333331";"-1.684226666666667"
"NE61 3JL";"55.183789954337854";"-1.7201415525114145"
"DH2 2NE";"54.859714893616875";"-1.593851063829787"
"DH1 1DS";"54.78525688073398";"-1.5471376146788998"
"NE10 9EF";"54.946990654205685";"-1.5684345794392536"
"NE6 2LD";"54.97476470588238";"-1.5693970588235278"
"NE40 3HQ";"54.97291983122362";"-1.760852320675105"
"NE6 5LJ";"54.986577981651415";"-1.5775825688073402"
"NE30 3BA";"55.03073298429315";"-1.443649214659686"
"NE25 9YE";"55.042602620087365";"-1.4785196506550224"
"NE2 1NQ";"54.982873493975866";"-1.5974036144578323"
"NE12 8JB";"55.01505668016187";"-1.5827327935222677"
"NE8 1NL";"54.95830909090911";"-1.6057575757575762"
"E1  6SW";"51.52155555555554";"-0.07274999999999993"
"BB9 6EZ";"53.856138461538386";"-2.22231794871795"
"NE8 1NL";"54.95830909090911";"-1.6057575757575762"
"TS21 2JN";"54.648019607843146";"-1.456470588235294"
"NE5 3EB";"54.99592244897952";"-1.6644979591836737"
"NE6 5LJ";"54.986577981651415";"-1.5775825688073402"
"NE61 1HT";"55.16962264150945";"-1.6878962264150958"
"NE6 1PL";"54.975515384615406";"-1.580915384615384"
"NE40 3HQ";"54.97291983122362";"-1.760852320675105"
"NE32 4EB";"54.958127413127336";"-1.4797992277992291"
"NE6 5LJ";"54.986577981651415";"-1.5775825688073402"
"NE12 8JB";"55.01505668016187";"-1.5827327935222677"
"NE9 5UN";"54.942191056910545";"-1.5926666666666685"
"NE8 3NS";"54.958250000000035";"-1.58979347826087"
"NE3 2SL";"55.01722996515685";"-1.6492613240418112"
"NE9 5UN";"54.942191056910545";"-1.5926666666666685"
"NE3 1AR";"55.007152777777755";"-1.6117037037037054"
"NE3 4XN";"55.002996226415185";"-1.6345622641509432"
"NE26 3ST";"55.04864102564106";"-1.4594294871794873"
"NE40 4QR";"54.96149612403112";"-1.7826395348837194"
"NE10 0YQ";"54.955758928571484";"-1.5549642857142862"
"NE18 0PS";"55.039014925373124";"-1.8641492537313438"
"NE4 7RU";"54.96614678899079";"-1.636229357798165"
"NE12 9RN";"55.021977777777735";"-1.554783333333334"
"NE65 0JY";"55.33474754098367";"-1.5923868852459018"
"NE12 9RN";"55.021977777777735";"-1.554783333333334"
"NE65 0JY";"55.33474754098367";"-1.5923868852459018"
"OX2 6HR";"51.764541125541186";"-1.2639004329004329"
"NE5 2SY";"54.98997864768687";"-1.683334519572953"
"DH9 0UE";"54.87650777202079";"-1.6807202072538858"
"LN5 9SZ";"53.16327758007121";"-0.5758078291814949"
"DL12 9DG";"54.54544247787608";"-1.968331858407081"
"DH9 0UE";"54.87650777202079";"-1.6807202072538858"
"WC2B 5BB";"51.51613008130067";"-0.1207479674796748"
"NE2 3LD";"54.99575675675676";"-1.6083423423423426"
"LA1 1PS";"54.049536964980405";"-2.799634241245134"
"NE1 4XQ";"54.97298888888888";"-1.6196111111111111"
"LE11 3JE";"52.76444758064529";"-1.2237620967741942"
"NE30 3BA";"55.03073298429315";"-1.443649214659686"
"NE9 6TU";"54.931969594594555";"-1.5925675675675681"
"OX44 7QG";"51.693536585365855";"-1.0997951219512203"
"DL4 1AH";"54.632322368421";"-1.650309210526316"
"NE23 1TP";"55.093266129032216";"-1.5887096774193552"
"NE6 2LD";"54.97476470588238";"-1.5693970588235278"
"NE3 4XN";"55.002996226415185";"-1.6345622641509432"
"NE42 6NP";"54.96488304093565";"-1.8660175438596485"
"NE2 1NQ";"54.982873493975866";"-1.5974036144578323"
"NE6 5LJ";"54.986577981651415";"-1.5775825688073402"
"NE4 9EP";"54.982168181818146";"-1.6541318181818179"
"NE30 4JR";"55.023068027210904";"-1.4282517006802722"
"NE4 5EQ";"54.976814814814766";"-1.6327259259259252"
"NE1 6PY";"54.9742804878049";"-1.5994268292682918"
"NE4 5EQ";"54.976814814814766";"-1.6327259259259252"
"NE24 3TF";"55.11637872340428";"-1.5098127659574454"
"NE61 6LP";"55.1552125000001";"-1.6577666666666648"
"NE3 2DW";"55.02254644808743";"-1.6195573770491805"
"NE3 2DW";"55.02254644808743";"-1.6195573770491805"
"NE26 2AX";"55.04170454545464";"-1.441060606060606"
"NE7 7PL";"55.00011643835617";"-1.5787226027397256"
"NE39 1JY";"54.92160624999999";"-1.7494625000000013"
"NE6 5LJ";"54.986577981651415";"-1.5775825688073402"
"NE32 5PR";"54.97151666666665";"-1.489720833333335"
"NE61 6LP";"55.1552125000001";"-1.6577666666666648"
"NE22 5PU";"55.13450438596489";"-1.5804868421052618"
"NE4 6JG";"54.97197484276719";"-1.6344968553459116"
"NE30 2ER";"55.01924875621879";"-1.4405572139303489"
"NE1 1JE";"54.97022424242411";"-1.6130848484848528"
"AL6 0ER";"51.832875000000016";"-0.18172727272727296"
"NE30 4JR";"55.023068027210904";"-1.4282517006802722"
"NE5 1TU";"55.00084753363235";"-1.714874439461884"
"NE12 9RN";"55.021977777777735";"-1.554783333333334"
"NE22 5PU";"55.13450438596489";"-1.5804868421052618"
"NE32 3AT";"54.97910052910051";"-1.4800582010582013"
"NE63 0QB";"55.176143589743745";"-1.5608205128205141"
"NE2 3LD";"54.99575675675676";"-1.6083423423423426"
"NE61 5JP";"55.23438759689913";"-1.5791976744186058"
"NE22 6HB";"55.132737588652496";"-1.6096028368794328"
"LS25 7QG";"53.77097321428566";"-1.3718348214285718"
"NE34 8TH";"54.96508457711435";"-1.4191890547263684"
"NE32 3AT";"54.97910052910051";"-1.4800582010582013"
"NE61 6LP";"55.1552125000001";"-1.6577666666666648"
"NE23 1TP";"55.093266129032216";"-1.5887096774193552"
"DL3 9EA";"54.5336286764706";"-1.5825036764705884"
"NE1 3JA";"54.969262295081954";"-1.6090491803278688"
"NE26 3ST";"55.04864102564106";"-1.4594294871794873"
"NE47 9DQ";"54.877071428571426";"-2.253516483516483"
"NE26 3ST";"55.04864102564106";"-1.4594294871794873"
"NE28 8DW";"54.99778217821782";"-1.541584158415842"
"NE16 6QQ";"54.90639024390251";"-1.7302560975609764"
"NE2 1NQ";"54.982873493975866";"-1.5974036144578323"
"NE2 1NQ";"54.982873493975866";"-1.5974036144578323"
"SR6 9EZ";"54.926882926829315";"-1.376121951219512"
"WF8 3AQ";"53.666541484716205";"-1.2767423580786026"
"NE3 2SL";"55.01722996515685";"-1.6492613240418112"
"NE1 7DQ";"54.977";"-1.6133392857142856"
"NE21 5AZ";"54.95965405405409";"-1.7094972972972986"
"NE6 5LJ";"54.986577981651415";"-1.5775825688073402"
"NE20 9RA";"55.0435056179775";"-1.7516104868913858"
"NE30 1DE";"55.01094174757289";"-1.4400582524271834"
"M14 5LZ";"53.45515891472887";"-2.2182945736434116"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE1 6PY";"54.9742804878049";"-1.5994268292682918"
"DH8 7LY";"54.84909649122811";"-1.8117631578947369"
"PA23 8QR";"55.97074786324784";"-4.926264957264957"
"TS21 1EX";"54.5797604790419";"-1.4119880239520954"
"NE10 0YQ";"54.955758928571484";"-1.5549642857142862"
"NE2 1NQ";"54.982873493975866";"-1.5974036144578323"
"NE43 7NT";"54.94908181818178";"-1.9048409090909078"
"CA7 9EJ";"54.82492268041226";"-3.1604639175257736"
"NE9 5UN";"54.942191056910545";"-1.5926666666666685"
"NE9 6TU";"54.931969594594555";"-1.5925675675675681"
"NE26 3ST";"55.04864102564106";"-1.4594294871794873"
"LA9 4JU";"54.325265700483094";"-2.7521207729468604"
"NE3 1AR";"55.007152777777755";"-1.6117037037037054"
"NE6 5LJ";"54.986577981651415";"-1.5775825688073402"
"NE30 2ER";"55.01924875621879";"-1.4405572139303489"
"NE16 6QQ";"54.90639024390251";"-1.7302560975609764"
"DH8 0NT";"54.87332589285712";"-1.84791517857143"
"NE2 2RR";"54.991991803278715";"-1.6003688524590172"
"NE1 6ES";"54.97123076923078";"-1.6116923076923075"
"NE23 6HH";"55.0794798534799";"-1.580695970695971"
"NE12 8JB";"55.01505668016187";"-1.5827327935222677"
"CW4 7AS";"53.20034969325159";"-2.357521472392638"
"SR2 7HE";"54.898190476190415";"-1.3870173160173163"
"DH4 7RF";"54.87312206572781";"-1.4940375586854473"
"NE30 4JR";"55.023068027210904";"-1.4282517006802722"
"NE1 4XQ";"54.97298888888888";"-1.6196111111111111"
"NE6 5LJ";"54.986577981651415";"-1.5775825688073402"
"NE10 0YQ";"54.955758928571484";"-1.5549642857142862"
"NE10 0YQ";"54.955758928571484";"-1.5549642857142862"
"NE8 1NL";"54.95830909090911";"-1.6057575757575762"
"DH1 1DS";"54.78525688073398";"-1.5471376146788998"
"NE17 7EP";"54.91385365853659";"-1.816286585365853"
"NE37 1AR";"54.91074058577412";"-1.5373556485355657"
"NE4 9EP";"54.982168181818146";"-1.6541318181818179"
"NE12 6HA";"55.0360000000001";"-1.5643383838383838"
"NE23 7RA";"55.0605529411765";"-1.5753843137254904"
"NE23 7RA";"55.0605529411765";"-1.5753843137254904"
"NE2 4AB";"54.983932692307704";"-1.6208750000000003"
"NE46 2LT";"54.964542857142796";"-2.1206971428571433"
"NE3 1AR";"55.007152777777755";"-1.6117037037037054"
"NE34 8TH";"54.96508457711435";"-1.4191890547263684"
"TS15 9HA";"54.500439189189244";"-1.3457972972972982"
"NE3 1AR";"55.007152777777755";"-1.6117037037037054"
"EH4 4EB";"55.97215094339617";"-3.2510330188679277"
"NE3 2SL";"55.01722996515685";"-1.6492613240418112"
"NE3 1AR";"55.007152777777755";"-1.6117037037037054"
"NE3 2DW";"55.02254644808743";"-1.6195573770491805"
"NE28 7JG";"54.99856632653067";"-1.5171122448979577"
"NE3 1AR";"55.007152777777755";"-1.6117037037037054"
"NE3 1AR";"55.007152777777755";"-1.6117037037037054"
"DL1 2TL";"54.53991489361695";"-1.5328475177304965"
"NE66 3LJ";"55.45251893939386";"-1.631814393939394"
"NE3 3TB";"55.00919767441871";"-1.6459573643410847"
"N1  1LG";"51.541586309523446";"-0.10572023809523802"
"NE17 7EP";"54.91385365853659";"-1.816286585365853"
"DL6 1ES";"54.340059405940494";"-1.4261831683168316"
"NE1 3JA";"54.969262295081954";"-1.6090491803278688"
"DH4 7RF";"54.87312206572781";"-1.4940375586854473"
"NE30 4JR";"55.023068027210904";"-1.4282517006802722"
"NE30 3BA";"55.03073298429315";"-1.443649214659686"
"NE2 2RR";"54.991991803278715";"-1.6003688524590172"
"NE25 8BH";"55.03918974358952";"-1.4595589743589743"
"NE2 3LD";"54.99575675675676";"-1.6083423423423426"
"NE6 5LJ";"54.986577981651415";"-1.5775825688073402"
"NE8 1NL";"54.95830909090911";"-1.6057575757575762"
"NE3 4XN";"55.002996226415185";"-1.6345622641509432"
"NE6 5LJ";"54.986577981651415";"-1.5775825688073402"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE29 9HG";"55.021962121212134";"-1.4572651515151516"
"NE29 9HG";"55.021962121212134";"-1.4572651515151516"
"DH1 2DX";"54.77493511450391";"-1.5361641221374034"
"DH1 1DS";"54.78525688073398";"-1.5471376146788998"
"NE6 5LJ";"54.986577981651415";"-1.5775825688073402"
"NE8 4NP";"54.9511256281406";"-1.6065376884422125"
"NE8 4NP";"54.9511256281406";"-1.6065376884422125"
"NE6 2LD";"54.97476470588238";"-1.5693970588235278"
"NE5 1TU";"55.00084753363235";"-1.714874439461884"
"NE15 6NF";"54.974350993377556";"-1.6753841059602659"
"NE4 6JG";"54.97197484276719";"-1.6344968553459116"
"NE17 7EP";"54.91385365853659";"-1.816286585365853"
