"fakecode";"fakelat";"fakelong"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 1EZ";"54.97663673469371";"-1.5155755102040818"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
"NE31 2QE";"54.96720524017473";"-1.5094279475982515"
