"895","0","0000-00-00","00:00:00","Book","Public","in Library","Daniel Buren","18.BURE","1","","0","","0","","1987-00-00","Year","0728705397","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","73","1","0","0","","","","","","",""
"896","0","0000-00-00","00:00:00","Book","Public","in Library","Bill Burns: Everything I could buy on eBay about malaria","18.BURN","1","","0","","0","","2002-00-00","Year","none","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","74","2","0","0","","","","A Canadian artist who tried to buy as many malaria-related products on eBay as possible is exhibiting them in London.","","",""
"897","0","0000-00-00","00:00:00","Book","Public","in Library","Richmond Burton","18.BURT","1","","0","","0","","2000-00-00","Year","?","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","73","100","3","0","0","","","","","","",""
"898","0","0000-00-00","00:00:00","Book","Public","in Library","Jean-Marc Bustamante: Private Crossing","18.BUST","1","","0","","0","166","2002-00-00","Year","4473019179","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","80","100","2","0","0","","","","","","",""
"899","0","0000-00-00","00:00:00","Book","Public","in Library","Pedro Cabrita Reis","18.CABR","1","","0","","0","160","2000-00-00","","8881582546","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","81","100","2","0","0","","","","One of the most significant Portuguese artists alive today, Pedro Cabrita Reis has produced a complex oeuvre encompassing a variety of media. His paintings, sculptures, and site-specific installations are primarily composed of found and manufactured objects. Often employing common, simple materials, his work touches on issues of space, architecture, and memory, with a suggestive power of association that goes beyond the visual to the level of metaphor. Bringing together the viewer's subjective conscience with the greater conscience of everyday life, Cabrita Reis's artworks induce a reconstruction of individual and collective memory, creating an expansion of meaning and proposing a literal and figurative reconstruction of the world. This lavishly illustrated publication provides a comprehensive overview of the artist's work from the mid-80s to the present, and includes writings by the artist as well as bibliography and thumbnail catalogue raisonné. ","","",""
"900","0","0000-00-00","00:00:00","Book","Public","in Library","Pedro Calapez: Studiolo","18.CALA","1","","0","","0","","1998-00-00","Year","3000033904","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","74","100","1","0","0","","","","","","",""
"901","0","0000-00-00","00:00:00","Book","Public","in Library","Pedro Calapez: Campo de Sombras","18.CALA","1","","0","","0","","1997-00-00","Year","8489034753","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","73","100","1","0","0","","","","","","",""
"902","0","0000-00-00","00:00:00","Book","Public","in Library","Pedro Calapez","18.CALA","1","","0","","0","","1996-00-00","Year","9728137583","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","77","100","1","0","0","","","","","","",""
"903","0","0000-00-00","00:00:00","Book","Public","in Library","Pedro Calapez: Undisclosed Ornament","18.CALA","1","","0","","0","","2002-00-00","Year","97728736142","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","99","100","2","0","0","","","","","","",""
"904","0","0000-00-00","00:00:00","Book","Public","in Library","Pedro Calapez","18.CALA","1","","0","","0","","1998-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","78","100","1","0","0","","","","","","",""
"905","0","0000-00-00","00:00:00","Book","Public","in Library","Pedro Calapez & Rui Sanches","17.PEDR","1","","0","","0","","1993-00-00","Year","?","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","77","100","1","0","0","","","","","","",""
"906","0","0000-00-00","00:00:00","Book","Public","in Library","Alexander Calder: Calder","18.CALD","1","","0","","0","109","1996-00-00","Year","9171005293","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","74","100","2","0","0","","","","Renowned for his dynamic three-dimensional mobiles, Calder (1898-1976) established himself as the most innovative sculptor of the 20th century. This extensive exhibition includes sculptures produced from 1928 to 1975, as well as models, paintings, and drawings. A wonderfully-compiled catalog presents an essay about Calder's work by Jean-Paul Sartre, an artist biography by Alexander Rower, gorgeous reproductions of featured work, and interspersed quotations from the artist himself","","",""
"907","0","0000-00-00","00:00:00","Book","Public","in Library","Alexander Calder","18.CALD","1","","0","","0","","1997-00-00","Year","?","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","73","100","1","0","0","","","","","","",""
"908","0","0000-00-00","00:00:00","Book","Public","in Library","Heinrich Campendonk: Ein Maler des Blauen Reiter","18.CAMP","1","","0","","0","159","1989-00-00","Year","3926530383","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","75","100","3","0","0","","","","","","",""
"909","0","0000-00-00","00:00:00","Book","Public","in Library","Steven Campbell: On Form and Fiction","18.CAMP","1","","0","","0","55","1990-00-00","Year","0906474922","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","80","100","3","0","0","","","","","","",""
"910","0","0000-00-00","00:00:00","Book","Public","in Library","Vlassis Caniaris: Konkreter Realismus : Skizze einer künstlerischen Strategie : Werkverzeichnis 1952 bis 1983","18.CANI","1","","0","","0","312","1991-00-00","Year","3928342096","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","72","100","2","0","0","","","","","","",""
"911","0","0000-00-00","00:00:00","Book","Public","in Library","Jordi Canudas","18.CANU","1","","0","","0","","1999-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","100","1","0","0","","","","","","",""
"913","0","0000-00-00","00:00:00","Book","Public","in Library","Janet Cardiff: The Missing Voice (Case Study b)","18.CARD","1","","0","","0","72","1999-00-00","Year","1902201078","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","73","100","1","0","0","","","","","","",""
"914","0","0000-00-00","00:00:00","Book","Public","in Library","Gerard Caris","18.CARI","1","","0","","0","","2001-00-00","Year","9050061540","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","78","100","3","0","0","","","","","","",""
"915","0","0000-00-00","00:00:00","Book","Public","in Library","Bjorn Carlsen","18.CARL","1","","0","","0","127","2000-00-00","Year","8275470684","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","73","100","2","0","0","","","","","","",""
"916","0","0000-00-00","00:00:00","Book","Public","in Library","Eugenio Carmi","18.CARM","1","","0","","0","88","1992-00-00","Year","8872690234","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","91","100","2","0","0","","","","","","",""
"917","0","0000-00-00","00:00:00","Book","Public","in Library","Rodick Carmichael: An Antipodean Decade 1978 - 1988","18.CARM","1","","0","","0","","0000-00-00","","?","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","70","100","3","0","0","","","","","","",""
"918","0","0000-00-00","00:00:00","Book","Public","in Library","Eugene Carriere: Seer of the Real","18.CARR","1","","0","","0","78","0000-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","81","100","1","0","0","","","","","","",""
"919","0","0000-00-00","00:00:00","Book","Public","in Library","Stephen Carter","18.CART","1","","0","","0","40","2001-00-00","Year","0952509822","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","81","100","2","0","0","","","","","","",""
"920","0","0000-00-00","00:00:00","Book","Public","in Library","Ramon Casas","18.CASA","1","","0","","0","","1982-00-00","Year","8450081998","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","77","100","3","0","0","","","","","","",""
"921","0","0000-00-00","00:00:00","Book","Public","in Library","Ramon Casas","18.CASA","1","","0","","0","","0000-00-00","","8450082005","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","77","100","2","0","0","","","","","","",""
"922","0","0000-00-00","00:00:00","Book","Public","in Library","James Casebere: Model Culture Photographs 1975-1996","18.CASE","1","","0","","0","95","1996-00-00","Year","0933286716","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","81","100","1","0","0","","","","","","",""
"923","0","0000-00-00","00:00:00","Book","Public","in Library","James Casebere: Asylum","18.CASE","1","","0","","0","142","1999-00-00","Year","8445324659","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","85","100","1","0","0","","","","","","",""
"924","0","0000-00-00","00:00:00","Book","Public","in Library","Monica Castillo","18.CAST","1","","0","","0","","1991-00-00","Year","?","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","77","100","1","0","0","","","","","","",""
"925","0","0000-00-00","00:00:00","Book","Public","in Library","Maurizio Cattelan: Lupetto #0","19.CATT","1","","0","","0","","2001-00-00","Year","490138791x","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","89","100","2","0","0","","","","","","",""
"926","0","0000-00-00","00:00:00","Book","Public","in Library","Johan Celsing: Arkitektkontor","10.CELS","1","","0","","0","66","1999-00-00","","9163083663","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","75","3","0","0","","","","","","",""
"928","0","0000-00-00","00:00:00","Book","Archive","in Library","Auguste Chabaud: (1882-1955): Gemälde","18.CHAB","1","","0","","0","229","1998-00-00","Year","3892580375","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","76","100","3","0","0","","","","","","",""
"929","0","0000-00-00","00:00:00","Book","Public","in Library","Lynn Chadwick: Modern Sculptors","18.CHAD","1","","0","","0","","1961-00-00","","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","73","100","2","0","0","","","","","","",""
"930","0","0000-00-00","00:00:00","Book","Public","in Library","Lynn Chadwick","18.CHAD","1","","0","","0","46","1962-00-00","","B0000CLGBB","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","72","100","2","0","0","","","","","","",""
"931","0","0000-00-00","00:00:00","Book","Public","in Library","Chagall","18.CHAG","1","","0","","0","280","1985-00-00","Year","0297785486","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","73","100","3","0","0","","","","","","",""
"932","0","0000-00-00","00:00:00","Book","Public","in Library","Gaston Chaissac","18.CHAI","1","","0","","0","","1996-00-00","Year","3775706127","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","77","100","3","0","0","","","","","","",""
"933","0","0000-00-00","00:00:00","Book","Public","in Library","Jue Chang : Fifty Strokes to Each","18.CHAN","1","","0","","0","","1999-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","69","100","2","0","0","","","","","","",""
"934","0","0000-00-00","00:00:00","Book","Public","in Library","Chia Clemente Cucchi","17.CHIA","1","","0","","0","","1983-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","91","2","0","0","","","","","","",""
"935","0","0000-00-00","00:00:00","Book","Public","in Library","James Chinneck: Looking Beyond the Window: Artists Bookwork Documenting Eighteen Unrealised Artworks","18.CHIN","1","","0","","0","84","2001-00-00","Year","0953331725","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","98","1","0","0","","","","Publication documenting 18 unrealised projects. Conceived whilst artist in resident at the National Glass Centre, Sunderland","","",""
"936","0","0000-00-00","00:00:00","Book","Public","in Library","Adam Chodzko: Plans and Spells","18.CHOD","1","","0","","0","58","2002-00-00","Year","0953863476","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","77","100","3","0","0","","","","‘Plans and Spells’ places 'PLAN FOR A SPELL' within the context of Adam Chodzko’s highly individual artistic oeuvre. Richly illustrated with colour plates throughout, and featuring four newly commissioned texts which range widely across Chodzko’s career, this publication presents an illuminating portrait of one of the most singular and distinctive bodies of work in contemporary British art. ","","",""
